대여소_ID,위도,경도,500m내_대여소가중치,500m내_버스정류소가중치,500m내_지하철역가중치,500m내_사고건수_가중치,500m내_자전거보관소가중치,500m내_교차로가중치,500m내_자전거도로가중치,500m내_관광지_여부,동,500m내_휴게음식점가중치,500m내_고등학교가중치,500m내_대학교가중치,구
ST-1697,37.499809,126.898003,2.2584637367562044,15.588280488316093,0.06942670056597278,46.68090616138987,0.0,6.151991597621548,0.2522650229846961,0,대림동,24.650287262092764,0.0,0.0,영등포구
ST-1696,37.498569,126.871521,3.256288937269555,3.905560600871201,0.7089017740655431,14.315230378988488,0.5743677244509652,4.22397390416752,0.13199267043836216,0,구로동,8.096929579840822,0.02148105246486287,0.025916269037143613,구로구
ST-1695,37.578449,126.798973,1.3512875561838302,4.692272471538715,0.8164143872226972,0.0,0.0,3.292927475772176,0.0,0,개화동,2.1137077242072335,0.0,0.0,강서구
ST-1694,37.547821,126.836128,3.156797294292864,8.93341899378118,0.8668545196080418,6.80973759615615,0.0,5.2167082414299095,0.8028107205910748,0,화곡동,51.78399040633178,0.5810706495635845,0.0,강서구
ST-1693,37.535522,126.943909,1.0709762900351119,4.505953578105107,0.2959013290623955,1.9251109242764681,0.4970570775678712,4.3231144011233065,1.434543581772227,0,마포동,10.639830809297852,0.0,0.0,마포구
ST-1692,37.56472,126.906769,3.2283768882726687,6.706432444218615,0.22128420039962327,19.002833442820542,3.4009791415409447,4.43238828838035,0.05460962493300947,0,성산동,27.41263702114217,0.0,0.0,마포구
ST-1691,37.54847,126.940926,1.5010144324563277,11.790960223219885,0.7291832340844915,2.0129817193533857,1.664566252164799,6.300149146692337,1.2578094841329603,0,대흥동,41.135948848943684,0.0,0.19168184985060865,마포구
ST-1690,37.541248,127.06604,1.565015740256996,8.256836809864621,0.35472257777153005,8.909029052307798,5.538687731962515,4.518716155449121,0.08437108906144708,0,자양동,51.92801815213605,0.0,0.0,광진구
ST-169,37.579388,126.984947,2.1866663087222435,15.545991621443873,1.1904267347583957,2.3826272774756507,1.2151677370952438,5.049033876893045,0.6348567783771305,1,재동,92.79871528801979,0.8497852282430374,0.0,종로구
ST-1689,37.560242,126.827164,9.704839537191294,12.128459409172441,1.0382030464584293,10.589212910182681,0.0,4.162295377804561,2.634712895871328,0,마곡동,61.4087247019625,0.0,0.0,강서구
ST-1688,37.559471,126.832077,7.327194086722326,3.9492266472020443,0.0,5.034515812277846,0.0,5.92193367446064,0.21925336363566938,0,마곡동,67.58080644362292,0.0,0.0,강서구
ST-1687,37.52393,127.129128,2.928966210578723,3.974585676397795,0.0,33.50808222309104,2.9784119150242616,4.4386200926808765,1.0249830843525722,0,성내동,22.17899964762109,0.44436227282167207,0.0,강동구
ST-1686,37.563793,127.132835,0.2837106607880875,1.5180435643851744,0.0,2.5402901415765626,0.0,1.0541892498465733,0.9968847314941947,0,암사동,-0.6913817556471235,0.0,0.0,강동구
ST-1685,37.48872,127.109825,1.2940746657401476,1.687644020118106,0.0,10.506855563896673,0.0,3.208651967633778,0.712929500382367,0,문정동,10.891525999537931,0.0,0.0,송파구
ST-1684,37.536419,127.116165,0.7306064167903255,2.3971442177172633,0.0,7.228975014038793,2.2144125026365535,1.1541345217064374,1.218029263691148,1,풍납동,12.965828944800503,0.0,0.0,송파구
ST-1683,37.510452,127.106407,3.657930389526495,5.493832946969108,0.8873102432098546,38.3515868837754,0.7817551838024891,4.940906813582241,3.7228550719678046,1,송파동,83.29799899666784,0.0,0.0,송파구
ST-1682,37.520489,127.135201,3.1056140733990567,2.7243705358983883,0.3706045050624971,51.59509313850686,5.438171454650929,2.51942496486343,2.5426025772304084,0,방이동,11.342422776784092,0.9394535650483639,0.25199240356743835,송파구
ST-1681,37.515053,127.10627,3.301475599981921,5.807774046195035,0.7765624492301879,47.11162652022538,3.852273985963242,5.52019633642023,9.76329459356387,1,신천동,89.16883347091763,0.0,0.0,송파구
ST-1680,37.499599,127.033752,1.0477486730308514,4.801450521447983,0.7664866000601469,0.0,0.0,3.4527079984835822,1.5136217636510545,0,역삼동,106.87779674109713,0.0,0.0,강남구
ST-168,37.583416,126.985237,1.3188267412103003,12.382032746634406,0.14097385222123093,0.3064167113856122,0.2434573019017614,3.123735830454864,0.08096364129012579,1,가회동,48.90636763569785,1.031590003065935,0.0,종로구
ST-1679,37.492062,127.030746,1.9662068826064596,15.715971906872435,0.2029981532250753,0.0,0.0,8.061240057999637,1.316880119939856,0,역삼동,97.26212149049832,0.017907715740900998,0.0,강남구
ST-1678,37.471828,126.933922,3.572656625746127,9.575260382329123,1.0981657739092372,9.097658835649717,0.0,9.65232529486759,0.852370752053385,1,신림동,51.599335948783,0.0,0.0,관악구
ST-1677,37.528099,126.893387,3.5078771304458076,9.121047300663339,0.8724016387279426,11.588075843863416,0.0,9.653108293219793,0.0,0,당산동3가,37.315069690958495,0.0,0.0,영등포구
ST-1676,37.55302,126.818367,3.235873840546195,10.43367639090156,0.0,0.9063273998941679,0.0,6.125302335304934,0.9899044001516634,0,외발산동,5.099873463165572,0.0,0.0,강서구
ST-1675,37.556591,126.94619,3.5020543516629816,12.421225508352183,2.0099056382952547,0.0,1.889772057370175,8.704504843956068,1.319117845713853,0,대흥동,72.20830531713372,0.0,0.0,마포구
ST-1674,37.602329,126.906548,1.398957156174359,12.36015902673328,0.0,0.0,0.6390938813797292,1.6497362679022103,0.0,0,역촌동,10.985875143890793,0.0,0.0,은평구
ST-1673,37.633659,126.911697,0.0,0.36235492374872547,0.0,0.0,0.0,0.32582913194712804,0.0,0,진관동,-0.8423152276525744,0.0,0.0,은평구
ST-1672,37.664188,127.06601,2.8336977393290343,15.540584282522278,0.0,6.582665559380412,0.24267211893145046,7.318697637376545,1.8112403863607889,0,상계동,27.406379121043656,0.3000848350204144,0.0,노원구
ST-1671,37.594891,127.063026,1.767814346280832,6.838531226268261,0.8034615743019382,4.821854732067256,0.5757031810442611,5.729652248146795,0.0,0,휘경동,36.274456535152325,0.0,0.0,동대문구
ST-1670,37.556862,126.975616,4.339539070495736,17.970548703024185,2.1057436279197277,0.0,0.18747821237386664,10.40879371235396,1.1095817783490454,0,남대문로5가,89.33116575464071,0.0,0.0,중구
ST-167,37.584969,126.970413,1.7350191180499888,8.134329561715568,0.0,0.0,1.630459795120778,7.00216206729125,0.6195749045699168,1,청운동,25.99720158192891,0.7259924766714808,0.0,종로구
ST-1669,37.561489,127.023933,2.204772817785972,15.667704816019404,0.0,0.0,0.14115665619539797,4.10762647772372,0.332513383955376,0,신당동,22.04120697247165,0.3974507291782282,0.0,중구
ST-1668,37.566345,126.982292,9.558617993940876,14.410977408495233,2.7711868904572796,3.2002708505353663,1.224977048759048,5.351336345425713,0.66390413112532,1,을지로1가,241.97050719579175,0.0,0.0,중구
ST-1667,37.496601,126.953682,2.2901153297854036,9.983540385486533,0.9174319073547498,0.0,1.517555714199744,4.245358087784371,0.0,0,상도동,38.30046438111029,0.0,0.4597399448996011,동작구
ST-1665,37.615459,127.029701,3.488866765084479,14.578033109967393,1.3988030226903865,30.89614908089731,0.0,9.712266920717411,2.2616286592028625,0,미아동,70.14641645101835,0.5207822934293601,0.0,강북구
ST-1664,37.548489,127.093758,2.1290497166025832,6.468334449651573,0.012800089858737929,8.097583797229973,1.6664131043725015,1.9715609692660154,0.3019575064571879,0,구의동,14.39372868319633,0.0,0.0,광진구
ST-1663,37.531811,127.080742,1.1655339143987078,5.836088425373991,0.0,19.258104332399252,6.63942819812707,6.287778052614065,2.799526861907581,0,자양동,35.18267340004087,0.0,0.0,광진구
ST-1662,37.559158,127.087517,0.9539333066814137,16.130879240256068,0.0,5.760163198568154,2.0947904216285798,4.968446593235283,0.3860509703608861,0,중곡동,33.403507773746554,0.30946388248936796,0.0,광진구
ST-1661,37.540081,127.069565,2.6437924047124017,10.98473453355125,2.403778551150016,33.48935637955258,12.640579594484944,4.786731526124887,0.9253575847969571,0,자양동,108.61839105420762,0.0,0.0,광진구
ST-1660,37.539295,127.070786,3.3215918173144665,11.015850687747706,2.1864079420328215,31.93219478829131,12.766122232859868,5.317527535315159,1.3224929319627647,0,자양동,112.33922053374809,0.07594742263829646,0.0,광진구
ST-166,37.574245,126.973213,4.587267037230879,8.798142347816992,1.6181489930063229,4.158630573191321,4.918904321239523,10.485847612511323,0.8470737774257506,1,내자동,93.1205199495341,0.0,0.0,종로구
ST-1659,37.550892,127.044762,4.711502372163139,6.156132132623279,1.2259447313282807,4.482143554108603,0.0,3.586647652856602,1.5137790322849107,0,성수동1가,49.09798461611007,0.0,0.0,성동구
ST-1658,37.47065,127.127113,0.9757790329565135,7.626838483815703,1.7903900785301707,0.0,1.6663948136549496,5.011065781592287,0.0,0,장지동,-0.4010757515883141,0.0,0.0,송파구
ST-1657,37.481174,127.143616,1.9377712525738708,10.854711999994162,0.0,0.0,0.9208032808124617,6.344131265704841,0.879847402408698,0,장지동,30.95285811983763,0.0,0.0,송파구
ST-1656,37.471298,127.12709,1.062117045492541,7.542168648421968,1.7538274788637707,0.0,1.666906153137816,4.563627092046973,0.0,0,장지동,2.4034509963299446,0.0,0.0,송파구
ST-1655,37.498363,126.99115,1.4186656833898463,9.223725059019797,0.06075352712526949,0.0,2.8823706316954993,3.3609495468559016,0.0,0,반포동,11.9921047109596,0.3441331706439038,0.0,서초구
ST-1654,37.482826,127.042732,1.2902649267337583,11.073419186961557,0.0,1.6429160418370603,0.04119907809877821,5.837716776295592,0.8098503887665074,0,도곡동,36.90893375096971,0.4857236573203727,0.0,강남구
ST-1653,37.525768,126.905739,4.9367556262589485,13.50138552195075,0.5651673540238904,24.21976255573733,0.0,10.235254659466985,1.0551198885176916,0,영등포동8가,53.34743226213387,0.0,0.0,영등포구
ST-1652,37.494572,126.89975,2.0482712035129156,13.181216909236655,0.4658480555318174,70.72133051908473,0.0588248544872475,5.852204376763593,0.04809139173742605,0,대림동,26.051920178113694,0.0,0.0,영등포구
ST-1651,37.499859,126.89724,2.327316275206656,14.183463000909896,0.11131896398648156,43.773451991054394,0.0,6.842838372814058,0.33850665597483365,0,대림동,23.61392980889166,0.0,0.0,영등포구
ST-1650,37.518211,126.902229,5.081922607608283,9.75099685107218,0.12067638598056896,31.964629498786582,0.0,10.191625928243822,1.5697408901220744,1,영등포동4가,79.7047120608637,0.0,0.0,영등포구
ST-165,37.576332,126.96859,2.4424576769423716,10.555563597242347,0.0,0.20024597365910668,2.450442031465152,8.243857897735701,0.4439066930141894,1,사직동,43.01616592863284,0.42240049965267734,0.356763285688521,종로구
ST-1649,37.522518,126.907219,3.1656525068075707,11.000404771601385,0.5958615035345362,23.027403962642406,0.0,9.224817593614596,1.5661727541033414,0,영등포동7가,69.40444661871726,0.0,0.0,영등포구
ST-1648,37.437271,126.902687,1.0348648915974725,7.429634876870189,0.6904872530092163,0.0,0.0,3.7028855367360194,0.0,0,시흥동,6.446523249350575,0.0,0.0,금천구
ST-1647,37.554729,126.816093,2.4538175038676577,8.515918732204765,0.0,0.7332872398336225,0.0,6.674511225126913,0.8513323446437623,0,공항동,7.1746757715510014,0.0,0.0,강서구
ST-1646,37.562901,126.849472,4.2155552676902905,17.125101576569516,0.0,0.0,0.0,10.037257908608886,8.147586994420852,0,등촌동,28.22831854476184,0.21619428287194864,0.0,강서구
ST-1645,37.55645,126.815979,3.1908645314940456,6.937221036317595,0.0,1.5762522934348078,0.0,5.965175880870214,0.9250636930833943,0,공항동,7.9030551892170635,0.0,0.0,강서구
ST-1644,37.56963,126.933311,0.7171036142069998,9.246630711300798,0.0,0.0,1.074601268497283,6.002987595925997,2.2049585728043906,1,연희동,25.398570696825868,0.45377035766010554,0.0,서대문구
ST-1643,37.574909,126.926147,2.5696266657770983,9.79826055203362,0.0,1.028026028995459,2.6511004615277534,6.466894639811869,0.0,0,연희동,27.416077899597447,0.0,0.0,서대문구
ST-1642,37.660709,127.065331,3.2041416915037946,17.08820250409418,0.24975235334315027,28.991810932980147,0.40546792093421113,6.427460040883467,0.3720542524522237,0,상계동,42.983429679218894,0.0,0.0,노원구
ST-1641,37.65773,127.059311,3.831520939947753,10.704654765603923,1.0568378520092556,31.287200105287393,4.099145660668731,3.984975173976515,1.590945501692261,0,상계동,54.093269857531936,0.7519030783897358,0.0,노원구
ST-1640,37.665249,127.057892,4.749944022594233,15.210591507786912,0.9364093237059208,10.164991910201365,15.309749547451963,6.760176039754236,1.2780388873982624,0,상계동,22.338259875535982,0.43240360232279085,0.0,노원구
ST-164,37.484215,126.996292,4.39420470255216,17.405253648952023,1.286990979520922,0.0,4.202727567895463,7.6848691010070045,0.0,0,방배동,53.60903153763712,0.0,0.13600897001838286,
ST-1639,37.665661,127.057297,4.572529348817085,14.247572042855918,0.8719254137977036,9.143032453339835,15.148059219341713,6.378525615906962,1.0315239375999439,0,상계동,23.326871809223796,0.3489698445847301,0.0,노원구
ST-1638,37.645199,127.032982,5.085047590407516,10.997893837342444,0.8027853655587234,11.953992100821202,0.0,5.289757575721158,0.5051357673943944,1,창동,41.516251441345226,0.0,0.0,도봉구
ST-1637,37.602356,127.039078,3.505201791838936,9.23426188533946,0.45462305056633945,12.889580146278123,6.201456199921536,7.967808029417045,0.42269066494745566,0,하월곡동,38.908299707958946,0.0,0.0,성북구
ST-1636,37.586445,127.031601,3.891712200554686,8.61812557306975,0.4222111762451257,4.416801969273551,2.902855514433693,4.9401646206339915,1.357327510862215,1,안암동5가,71.01332340541016,0.0,0.6377668781368284,성북구
ST-1635,37.58839,127.005608,3.3673478436697923,10.53005814947333,1.7267429763582627,6.790245151883704,2.2363549676824763,8.275136415931328,0.0,0,성북동1가,35.659607956041306,0.13715154546115227,0.0,성북구
ST-1634,37.59454,126.995209,0.8841049920025563,15.688588358069845,0.0,0.0,0.34995273040395514,5.131496584918195,0.0,0,성북동,13.509683108650435,0.3860642610188635,0.0,성북구
ST-1633,37.609131,127.030029,1.8225114088679484,15.901013567874845,0.8853779393811345,25.466929229894745,0.7967637936661031,7.3503628380578645,2.363894724653744,0,길음동,83.06656963721507,0.4115377357033344,0.0,성북구
ST-1632,37.577999,127.037628,3.2238263241105987,10.936212737348221,1.6995908704704044,92.26667802071223,3.927000641259252,5.540389030642516,0.632471557135462,1,용두동,45.62717541534604,0.0,0.0,동대문구
ST-1631,37.57835,127.033386,3.8214931269510855,3.9964033348965176,1.3264589613757973,49.20086969364404,7.1236356928826385,5.428514181353123,1.262980787747118,1,제기동,27.03865647089087,0.0,0.0,동대문구
ST-1630,37.572884,127.066048,1.4348592158778404,8.654509782730349,0.0,31.308629516939213,0.0,6.250891495300149,2.1826313811283433,0,답십리동,30.378524717430047,0.0,0.0,동대문구
ST-163,37.565331,127.007843,4.162832640659376,13.357152274178445,4.4759436665893775,3.5583991904020915,1.3709483136669491,6.08386792818439,0.7646142840401151,0,을지로7가,115.88931803718853,0.33678346854906716,0.0,중구
ST-1629,37.575733,127.048477,1.6760218690516622,10.697734254944166,0.8617641827638379,17.915324093303823,0.9799543488347734,7.066909713308893,1.7034893663362374,0,전농동,32.528033379953314,0.0,0.0,동대문구
ST-1628,37.587238,127.043137,1.3073057632482987,7.362982950905904,0.0,17.634758921819248,3.0759924995987467,5.6373680457264665,0.0,0,청량리동,11.376288732096057,0.0,0.0,동대문구
ST-1627,37.531311,127.111282,1.6479607140288914,4.721832088790293,0.0,3.4532080130669636,0.0,2.875819325672765,0.427717186409726,0,풍납동,5.37842929563595,0.0,0.0,송파구
ST-1626,37.538227,127.131744,2.5762072831146297,7.477775380376772,0.6357602363046694,40.10102647789092,8.944616392287116,7.936460869338573,0.0,0,천호동,50.71542622583105,0.0,0.0,강동구
ST-1625,37.594601,127.051971,0.03413460741330576,4.050904441484724,0.0,0.0,1.8476328158561648,1.36300814064506,0.0,0,회기동,48.51678834411278,1.3748428941003232,0.4395040255070598,동대문구
ST-1623,37.553482,127.165054,2.009918018781795,9.491034387606646,0.4706652498841378,3.238193788788701,0.967647701855715,5.973336762168114,4.64943221665513,0,상일동,9.752519510755786,0.0,0.0,강동구
ST-1622,37.551079,127.162598,0.8739690002674485,5.603089478830333,0.0,0.48931532372554154,0.0690582782799738,4.498521717229434,0.8003707010061655,0,상일동,1.8599128813796861,0.6837621557248743,0.0,강동구
ST-1621,37.546898,127.134666,1.3542682416455647,9.437443416020471,0.0,10.474476748521536,0.0,4.446996530603023,0.13095605417640555,0,천호동,27.423148301325533,0.0,0.0,강동구
ST-1620,37.54467,127.132675,1.1793620075858904,10.083306459594754,0.0,15.439620837773774,0.0,5.890896484394868,0.05288576326300376,0,천호동,25.942503599103823,0.0,0.0,강동구
ST-162,37.568962,127.010147,4.32255135442348,10.426700260777723,3.9281264021812725,18.451489846965433,2.5940728956262897,7.162560538234539,0.9865686887500522,1,신당동,132.37566532048103,0.20227951931812194,0.0,중구
ST-1619,37.574364,126.972366,4.626866363057536,9.346492802382324,1.3613332433303786,4.129591562997954,5.008144586172771,10.055517054956276,0.7668828314692773,1,내자동,86.20105511469856,0.0,0.0,종로구
ST-1618,37.56068,127.026779,2.820460609640924,13.944088036385837,0.7403273851988927,1.0319258572295116,0.0,2.4904523452337917,0.09217380509840112,0,하왕십리동,17.013461970702245,0.0,0.0,성동구
ST-1617,37.554779,127.024841,1.245795345088812,29.76590752716401,0.0,0.0,0.0,9.814597333745438,0.0,0,금호동1가,15.85115037886148,0.6537188200261772,0.0,성동구
ST-1616,37.560146,127.02636,2.627499788364017,15.998884442177822,0.465922153448886,0.5667214383193699,0.0,2.928132340722443,0.0,0,하왕십리동,15.321361843323693,0.0,0.0,성동구
ST-1615,37.5327,126.964378,3.427135560796205,11.854135046915385,0.8675904868928103,1.4536672448577415,0.3862451328293235,7.6860349209629995,1.05369709634952,0,한강로2가,75.1715040569672,0.0,0.0,용산구
ST-1614,37.62038,127.01368,0.0,12.962532897057383,0.9775137097962635,0.0,0.0,5.656326690071868,0.0,0,미아동,14.902560054776027,0.0,0.0,강북구
ST-1613,37.571259,126.962563,2.060920468915673,23.585295730661183,0.0,0.0,1.4490300381253882,5.6077775462105315,1.2881052072231913,1,홍파동,28.40980311005101,0.0,0.16608334544467218,종로구
ST-1612,37.574261,126.989502,5.446053744270936,11.143531747572226,2.207134295329948,2.0258687982386507,0.6878820163572066,6.232641313258319,0.13874283336614024,1,익선동,92.92013223384347,0.0,0.0,종로구
ST-1611,37.569893,126.97757,9.278145719113166,16.608992586572732,1.8250576188977794,11.10498278581065,1.4558749174315682,12.247563001600621,4.163213708223546,1,세종로,101.0846354015225,0.0,0.0,종로구
ST-1610,37.57132,127.00721,4.04931755626665,10.074697661103183,2.204980902869713,11.11138278694149,2.21040741504427,7.315882724336391,2.5564754188656007,1,종로6가,105.30264046237568,0.0,0.0,종로구
ST-161,37.573307,127.00071,4.993103119175682,14.723907185816385,1.1909032106713973,5.079453776051842,2.8664805865720706,7.4666312210389485,4.8498716075075095,1,연지동,69.30536948659358,0.0,0.0,종로구
ST-1609,37.574471,127.019829,2.002963008476418,7.027516105857569,0.6769905257478402,2.380887403775924,5.722898357001973,6.3015781486940865,0.40323710174895966,1,숭인동,36.45226285274127,0.3272305890234678,0.0,종로구
ST-1608,37.570961,127.006058,4.217775670595721,10.868217337301525,1.290238269063584,8.295345073530275,1.963166640882009,7.6415307593624755,3.835607495763024,1,종로5가,92.10573551407663,0.0,0.0,종로구
ST-1607,37.570358,126.986382,7.716346092871104,15.734201468757677,0.850818971428181,3.2624325871263604,3.284065964639631,7.406154591107702,1.6599152716953796,1,종로2가,133.1414849705672,0.0,0.0,종로구
ST-1606,37.57114,127.000671,5.133986821277392,14.340728184916458,2.0132310184313216,6.485619649686055,3.7248976759057717,8.519050186629654,6.947017616809832,0,종로5가,77.50408669204202,0.0,0.0,종로구
ST-1605,37.571239,127.00441,4.74478170766774,12.464036962840748,0.9532492237380148,8.76737239198256,2.030380796168905,7.888620211691463,5.332772517573986,0,종로5가,66.04784756970662,0.0,0.0,종로구
ST-1604,37.64233,127.00779,0.35215444696890286,9.323062011916798,0.0,1.282326984478497,0.0,2.4055148860704745,0.0,1,수유동,5.806821820702888,0.0,0.0,강북구
ST-1603,37.549789,127.075928,6.979419068312636,7.0199321743966685,0.6306735271587398,7.803630901381545,12.082343483495853,2.9243532325033446,0.3031792600390666,1,능동,34.79628062836502,0.0,0.6688196471312382,광진구
ST-1602,37.550598,127.110512,0.65342457577215,5.854688940635591,0.0,0.0,2.2398817946738756,1.3670100616310248,0.9591702064405462,0,광장동,7.722508110191649,0.0,0.0,광진구
ST-1601,37.56179,127.024391,2.4506993557096983,15.703616438806007,0.0,0.0,0.18051930607481725,4.406918667302705,0.5280881985633988,0,신당동,22.977582709088104,0.42255211367684176,0.0,성동구
ST-1600,37.55093,127.04834,2.9742528496464047,5.515704651812143,0.9068627833251028,13.838252787147656,0.0,3.6339513005029183,0.43068767331212254,0,성수동1가,51.629475183363844,0.0,0.0,성동구
ST-160,37.5742,127.006592,2.884442118889262,6.8773461384290435,0.6701752404622853,5.394314818164377,0.849695729131862,6.377070157247949,0.8509915351113777,1,충신동,52.75964354948232,0.0,0.0,종로구
ST-16,37.549202,126.923203,1.787224271705317,14.759192298509001,0.7866774873716125,7.619420971751326,1.5962966436898993,5.744051571745525,0.7305734096139467,0,상수동,88.08590242004236,0.0,0.10901267680129156,마포구
ST-1599,37.546089,127.02507,1.38541036105525,14.422146015686527,0.0,8.099734691501386,0.0,4.701592669628862,0.0,0,금호동4가,18.465737454129343,0.0,0.0,성동구
ST-1598,37.555809,127.173744,1.949681501552054,9.891214275327457,0.4639375836355609,1.4861049749990896,3.2821895033308532,5.988419353920092,0.910499355738789,0,상일동,9.718952140519612,0.0,0.0,강동구
ST-1597,37.563354,127.179054,1.6178154923129142,10.935559111530372,0.0,0.7925060329529923,0.8603804414353646,7.67272339539817,2.3707998243946613,0,강일동,1.2918678880469479,0.7729316101818445,0.0,강동구
ST-1596,37.540508,127.137009,2.1385474318738593,7.653701258785869,0.2412276280212856,17.05061074833585,3.172930206980945,8.021466833816964,0.0,0,길동,32.474454399826975,0.0,0.0,강동구
ST-1595,37.560028,127.169678,1.9938505368128223,6.816155896338505,0.14886426497612326,2.20662919222469,1.1756361386059115,5.290179675955751,2.114942233704884,0,고덕동,23.026727383967696,0.0,0.0,강동구
ST-1594,37.562546,127.164482,1.0930237183467262,3.4608466243003924,0.10584287044654261,0.5527738792626785,0.7529166705438377,3.7743780467628283,2.4726509071668765,0,고덕동,7.551098939562907,0.0,0.0,강동구
ST-1593,37.55645,127.156822,3.8241491647978174,9.198087953506102,0.37504928091095135,6.593047721280087,5.760932660781673,6.504030118326656,3.8878116631049227,0,고덕동,33.766443291854394,0.4888959441818477,0.0,강동구
ST-1592,37.480953,127.130104,3.5237221808378925,11.185639675206403,0.07886554920078415,1.4348166354944256,1.6861599773780638,9.17626816581789,5.487407652352309,0,장지동,14.852040922299995,0.7927738442738091,0.0,송파구
ST-1591,37.477291,127.137894,4.642404915624548,7.399837102578745,0.0,1.128007341898916,0.0,4.67270783814959,0.8876227352710027,0,장지동,2.977023383375527,0.0,0.0,송파구
ST-1590,37.506748,127.098831,2.9119609758386105,8.319521349767497,0.3878428340241262,51.31902324458943,1.221067318963557,5.590527857519422,0.7802812486603458,0,잠실동,97.36646785260155,0.0,0.0,송파구
ST-159,37.575611,127.0047,3.9856444194302076,10.054214441144447,0.21649404084448465,3.210895572626059,1.6722119353791305,6.132495281244347,1.3332196126038882,1,충신동,45.95083271723614,0.0,0.29814628708103474,종로구
ST-1589,37.506939,127.139221,1.2550638258863622,7.636081105197879,0.0,0.5390153082158613,0.9902826249965664,7.998336620799123,2.9267402842960966,0,방이동,8.548349703775092,0.0,0.0,송파구
ST-1588,37.519878,127.136711,2.3864551659465265,1.6409826545768835,0.7145824305095954,26.0888082438342,5.431662750052533,2.973730812046832,1.7508443866120118,0,방이동,5.070491691209817,0.8299686428310783,0.00581766230019487,송파구
ST-1587,37.511501,127.102119,4.062115863681093,9.50593883037921,1.521383355149173,27.86751394091005,2.180927417925073,3.8846856854312923,5.081098801922207,1,신천동,99.23366409668056,0.0,0.0,송파구
ST-1586,37.509201,127.104118,3.5040313531200606,5.810022467170557,0.8802587472162069,23.738038536720317,1.2633683724450826,4.735059117154146,3.8896424654128303,1,신천동,68.06568643762601,0.0,0.0,송파구
ST-1585,37.508678,127.103432,3.3325404658564857,6.064542509960342,0.6677365355996442,22.28727883265205,1.5603379163817834,4.7255136927997885,3.6382746695933084,1,잠실동,54.28017502682481,0.0,0.0,송파구
ST-1584,37.513962,127.100304,3.76321733266603,12.908191624547609,1.5690482747763834,38.838550732249,4.511963096326857,4.928685746793626,6.780936666293153,1,신천동,133.63526030668925,0.0,0.0,송파구
ST-1583,37.509731,127.097687,3.456784525328743,10.474666190614217,0.30123188841637105,41.779924111429054,1.1746914038005603,4.991922974146551,1.681137994672993,0,잠실동,162.51098761917112,0.0,0.0,송파구
ST-1582,37.506561,127.096558,2.9102172484226507,7.32589816681353,0.45275570320366043,67.05429540137322,2.559265743146046,6.239136171538764,1.4145288029004441,0,삼전동,86.8093197444764,0.0,0.0,송파구
ST-1581,37.50737,127.118103,1.7282296084937045,6.502321351081166,0.0,13.947654286821615,2.6797310417849456,4.3581034725989225,0.8954798451503505,0,방이동,26.99507356464899,0.47024866122422126,0.0,송파구
ST-1580,37.521938,127.131866,3.2361320910421076,5.079196224459334,0.36375560530803996,46.51169019545439,5.101430049454046,2.418031700784095,2.5664178005675655,0,방이동,22.838676164658644,1.074384171276769,0.48287681399740656,송파구
ST-158,37.579784,127.002533,3.5659593617429017,11.903439517226653,1.2512704829805417,0.0,2.7334112433231432,4.874820530171216,0.2759312426682802,1,동숭동,71.65938676112609,0.0,0.6924300287443316,종로구
ST-1579,37.474583,127.137543,3.312889698116874,3.775244902243633,0.0,1.0323984552275243,0.0,2.922135449729335,0.0,0,장지동,2.5695931703344184,0.0,0.0,송파구
ST-1578,37.477341,127.113274,0.48522771698365186,2.4473591293864674,0.0,0.9265423027712405,0.0,3.228110275446542,0.13766003948299788,0,자곡동,0.26207259845548614,0.0,0.0,강남구
ST-1577,37.49847,127.030113,0.8260584664369237,13.553145414546243,1.4925134696939417,0.0,0.9066346603552595,4.609880240200325,1.5641722034404422,1,역삼동,133.83984775653673,0.0,0.0,강남구
ST-1576,37.517571,127.023643,1.143891794106358,3.2663034635690953,0.59571332499213,0.062312609530000174,0.175379838961223,2.527770068319426,0.0,1,논현동,77.16815912487701,0.0,0.0,강남구
ST-1575,37.518711,127.05085,2.866998590704524,7.082112281123505,0.5012647131590289,0.2970570751007129,0.0,4.767462769178312,1.0407127302272667,0,삼성동,32.78735912272889,0.0,0.0,강남구
ST-1574,37.49181,127.073158,2.6624103668937384,6.803138434860599,1.1561185962387759,5.163746994768618,0.0,5.256247155114057,2.0647117689563412,0,개포동,11.82181425274378,0.0,0.0,강남구
ST-1573,37.48872,127.074539,1.3753266111917402,6.4347131198686,0.46134629638784685,3.123194728612036,0.0,5.155232749083124,3.699156006681519,0,일원동,7.786417708698478,0.0,0.0,강남구
ST-1572,37.489792,127.081223,2.077944836959363,11.07964163881373,0.750210933889359,2.300906173764809,0.0,3.7241371846492513,3.0091117005486248,0,일원동,28.12931550104325,0.29667041802821115,0.0,강남구
ST-1571,37.486561,127.082672,2.131715135004515,11.54666390311885,0.9134959879564648,1.2227413954831186,0.0,5.291090700163258,1.5834899481124851,0,일원동,20.596060364527023,0.5845071082049575,0.0,강남구
ST-1570,37.48349,127.083702,1.7247358398239712,7.948933708025953,1.6897336512303387,0.0,0.0,6.248400900861428,0.8814699058598564,0,일원동,12.394063556492531,0.6850961889895901,0.0,강남구
