대여소_ID,위도,경도,500m내_대여소가중치,500m내_버스정류소가중치,500m내_지하철역가중치,500m내_사고건수_가중치,500m내_자전거보관소가중치,500m내_교차로가중치,500m내_자전거도로가중치,500m내_관광지_여부,동,500m내_휴게음식점가중치,500m내_고등학교가중치,500m내_대학교가중치,구,총_사용인원,평균_사용인원
ST-1511,37.556614,126.851166,3.2328438705261986,13.648795602442156,0.0297920555439588,29.206517701435278,0.0,6.013969196801351,0.8485291161514951,1,98,32.72477506226928,1.4054015727480786,0.0,강서구,21162.0,73.86566664178733
ST-1510,37.556736,126.853073,3.4300680210503405,14.06288136088037,0.3070965594984252,43.09111689541679,0.0,6.664380659939992,0.5642270604637518,1,98,44.032468657300726,1.521287758640668,0.0,강서구,46821.0,164.04471738156897
ST-1509,37.561249,126.86058,2.194373857218132,8.262363950578255,0.4044049977272664,0.0,0.0,6.108819277819606,0.9899558167809974,0,3,12.335115234382547,0.3988329797609015,0.0,강서구,22997.0,82.70146518731976
ST-1508,37.550049,126.873161,3.5726404595882766,10.339667538402573,0.4299972266471156,4.70379031684848,0.0,5.886433743109509,0.2481694850047929,0,235,36.310773620717605,0.0,0.0,강서구,13983.0,49.13378754345771
ST-1507,37.549179,126.868797,2.821883023960264,9.317139506437249,0.2821385975567888,3.788431907115515,0.0,5.810754447009923,0.0,0,235,37.324059250267,0.0,0.0,강서구,11953.0,41.66184764219623
ST-1506,37.547199,126.874489,3.189178942475409,8.454440000350518,0.898761209209607,1.7568717823130675,0.0,5.788071050090698,0.4822256458082949,0,235,39.75715964433171,0.0,0.0,강서구,33857.0,118.67166740763817
ST-1504,37.510658,126.859161,3.0969204192221618,12.418454993660696,0.0,5.008618219062611,0.0,5.013759711601773,1.864175339400604,0,204,9.7913107073048,0.5776627824714249,0.0,양천구,16372.0,58.71452945001858
ST-1503,37.524742,126.877663,3.5989828861019912,6.8339137873805065,0.4470529359724321,47.49562746416965,0.0,6.768006608136322,2.616166242939414,0,112,41.78918020595846,0.0,0.0,양천구,12946.0,45.338260869565225
ST-1501,37.506821,126.844299,2.4736011196073484,15.147468739622129,0.0,0.0,0.0,3.5521131691114576,2.4180302222439494,0,204,12.526324344893752,0.61577327157375,0.0,양천구,6691.0,23.907575250836118
ST-1500,37.524071,126.8386,1.92479147117982,6.528932978985584,0.0,8.901941021302862,0.0,4.679603418530775,0.0,0,203,14.27873086330867,0.0,0.0,양천구,11070.0,39.478008175399474
ST-15,37.547871,126.923531,2.0163232519672274,13.311436526552006,0.8475840048808567,5.172972284180217,2.2084478849067373,7.052628229743337,1.1649120959871555,0,155,68.32427584926228,0.0,0.0,마포구,17206.0,64.85756315038991
ST-1499,37.514721,126.8592,3.15683819285249,9.306368259521792,0.0,8.962876129919024,0.0,7.170368764391928,1.7268919987616258,0,204,16.13421298029066,0.0,0.0,양천구,16070.0,59.31629140786749
ST-1498,37.514278,126.828743,1.1015558993296235,7.596544729837162,0.0,0.0,0.0,3.87658533671773,5.839193075466151,0,204,1.7698176941753054,0.0,0.0,양천구,7887.0,28.09040133779264
ST-1497,37.52668,126.876167,4.771892534386436,9.391029072461231,0.635266686065245,44.50570819042798,0.0,10.6198477416854,3.195812154386578,0,112,79.3038672529584,0.0,0.0,양천구,18993.0,67.75314520624303
ST-1496,37.537869,126.881409,1.5228829941323117,8.545210744682386,0.0674669899713595,10.770059615884229,0.0,8.819465388398989,0.650599271409104,0,112,21.40591873020398,0.522685054805333,0.0,양천구,40463.0,145.00297240802675
ST-1495,37.541142,126.876678,1.1866484465817115,4.172223185937376,0.1331552946234072,4.660463749885357,0.0,3.146926470368217,0.7986004871324991,0,112,10.997868124205183,0.0,0.0,양천구,26447.0,94.5651895206243
ST-1494,37.563339,126.908203,2.7065794077621,7.00077352941426,0.0,14.680490679308562,3.1721322305761688,3.1335442876366346,0.0,0,171,24.11986727939535,0.0,0.0,마포구,4497.0,16.973974840310937
ST-1493,37.597149,126.93853,0.5470611606925111,4.925727089203163,0.4056309774387197,0.0,0.1480689363509572,1.4049872696031742,0.0,0,371,3.340837160037749,0.0,0.0,서대문구,3876.0,13.827459883112056
ST-1492,37.558128,126.956207,2.334683163604237,14.59792478289352,2.185736589352809,0.0,3.98580210374614,13.080858302330387,2.1603585045113163,0,140,28.8136686104819,0.6225787112042835,0.0,마포구,9441.0,35.92245878555551
ST-1491,37.5867,126.94677,0.1415783087754603,10.409772869909393,0.5508205169053917,0.0729923556276762,1.3081859839678227,6.532372395216102,0.7487910648814227,0,373,34.30302028370431,0.0,0.3913129035399413,서대문구,12526.0,44.42023819966474
ST-1490,37.643394,126.932137,1.0893593594919229,1.3018680376023155,0.0,0.0,0.0,0.0685375578162136,1.8138109373977973,0,323,2.052407144001892,0.0427087358280545,0.0,은평구,1777.0,6.273074880560581
ST-1489,37.64209,126.929413,1.50092647210062,2.8128016794122708,0.0,0.0,0.1401006444613192,0.1592914601811416,0.0,0,323,3.3557310240034512,0.0828659959980996,0.0,은평구,1750.0,6.141243576852844
ST-1488,37.608498,126.931999,3.4453018581458874,12.520234387659604,1.2431952394215962,5.239582770952093,7.189900382459194,5.14167310763454,0.8246243314902979,1,56,35.32732901344193,0.0,0.0,은평구,4375.0,15.034694229302355
ST-1487,37.609447,126.934677,1.5659028899569067,8.343117424847117,0.0,0.0,2.3643713640132438,3.9683224539544346,0.5573821172695564,1,56,10.328048589472008,0.0,0.0,은평구,1709.0,6.177687493665754
ST-1486,37.593479,126.923187,1.8629421197933504,17.87482835566199,0.0,0.4256600174838404,0.0,8.177611080030749,0.8978310368234462,0,281,13.355842982228474,0.0,0.0,은평구,6285.0,21.763045794784926
ST-1485,37.616543,126.925125,2.4120174882461645,8.461614768911193,0.1485156777151252,3.1406357671880336,0.9986867676180128,3.123742757712993,0.776656478233163,0,141,27.487877954004777,0.7834185649161862,0.0,은평구,5296.0,18.312536762754153
ST-1484,37.612801,126.932175,3.0877734334249016,12.548675993505933,1.3495012730368128,4.187094998654561,4.128611019546746,5.639021745781303,0.2156976883810184,1,141,31.105678136034754,0.0,0.0,은평구,8897.0,30.561112172851306
ST-1483,37.639259,126.918907,3.0720713646304425,6.395827810066164,1.332042995327706,0.0,0.6273901335878002,6.3333609388638825,2.450889684674351,0,323,45.6079637856764,0.0,0.0,은평구,12929.0,44.44047227530924
ST-1482,37.61097,126.92981,4.504767114097908,14.397419136700146,2.7808383690465446,13.978031593940583,11.306420049264313,6.239154524911454,0.4381511734952256,1,141,57.17607645771783,0.0,0.0,은평구,15473.0,53.35938571694005
ST-1481,37.638252,126.919456,3.0648032729815338,6.733038969160228,1.5121153378468826,0.0,0.7327320994408575,6.192549892024743,2.1949967965732564,0,323,45.67089009526209,0.0,0.0,은평구,9806.0,33.73672194351542
ST-1480,37.643185,126.915092,0.5319796341885794,2.1724846672624647,0.9123641969525832,0.0,0.0,2.768181370151207,0.7290230338181197,0,323,4.081527408239397,0.0,0.0,은평구,4233.0,14.535432725487075
ST-148,37.56599,126.987793,9.037960583467571,12.271534429477782,0.8089744156294858,2.229212976621473,1.5978793439052923,5.880697738896595,1.09809201294417,1,274,128.45602735301168,0.0,0.0,중구,10578.0,37.07411926238012
ST-1479,37.600361,126.922813,4.860919868064768,13.079301778462494,0.2436793104521121,14.591864908414095,0.9535699047622592,8.34910672117371,0.6595347876630653,0,281,40.51010190153824,0.3676326211695263,0.0,은평구,16176.0,55.719594348887824
ST-1476,37.66114,127.058052,4.370991037648736,11.72979496784394,0.4838806538770061,17.15397532529147,4.409999439317482,4.1402090763650286,2.505634252735407,0,151,15.28123826699121,0.5335384066252807,0.0,노원구,25386.0,92.5162398896552
ST-1475,37.64819,127.080482,2.3491137810842133,9.599139591769934,0.0,7.3584395835636895,4.52609961158935,7.182289612970705,1.302455300321851,0,316,24.97270095832291,0.9501985466888894,0.0,노원구,20576.0,74.80547901119984
ST-1474,37.61832,127.07563,3.074562572885545,15.0402444010328,1.709423810421312,33.94546420594018,13.07443849076257,9.52904164321046,0.0,1,17,53.19804312418835,0.0,0.0,노원구,48615.0,176.2805115314383
ST-1473,37.650459,127.080887,1.6474632913338976,7.783460104642724,0.0,6.940239091672749,6.384604651827731,5.965195930026701,0.5805495472008476,0,316,25.123038992649697,1.0246113302554485,0.0,노원구,24229.0,88.00212453704444
ST-1470,37.646309,127.052742,2.837500784294812,9.842014281164904,0.6149681709527275,5.390446091990269,0.0,4.50161373918591,0.3699650190496591,0,324,4.140228840816138,0.7241059865726314,0.0,도봉구,21476.0,76.0360535186908
ST-147,37.566383,126.987206,9.317186744485031,12.575890252582232,0.5057754655965228,2.3641724533147475,1.901730190442356,5.959686908999408,1.1856670429021277,1,274,139.59423118398786,0.0,0.0,중구,15476.0,53.937764759395186
ST-1469,37.639702,127.038834,1.412201523970026,10.11890118923358,0.0,10.530413720695137,0.0,4.516193237321309,0.3952108543649778,0,324,32.504219942871785,0.0,0.0,도봉구,23177.0,81.19121031396774
ST-1468,37.652241,127.037064,5.283044518645626,11.132268665574706,0.5736268547739392,15.269085099515614,0.0,5.873750127169334,0.2267831607040618,1,324,29.585198276776783,0.5836960179961068,0.0,도봉구,6312.0,22.05760374319299
ST-1467,37.679119,127.044983,1.26805148731067,15.961942112977402,0.8514654192202031,5.297049447941915,0.0,2.595907530018861,0.6289938244014219,0,79,17.218180769446892,0.0,0.0,도봉구,11494.0,42.40282968493495
ST-1466,37.65815,127.032669,1.7183988278571567,9.228056858917103,0.0,4.7564121017593965,0.0,6.38359555596449,0.0,0,208,16.89623514705979,0.0,0.0,도봉구,10854.0,37.98939707825863
ST-1465,37.662979,127.041939,4.127624885632764,9.198908910493516,0.2020271474243307,39.77080636676545,0.0,5.83403684542053,1.3284194705218426,0,128,35.87612630447276,0.0,0.0,도봉구,9340.0,32.795124132795756
ST-1464,37.667599,127.042999,5.098495203477531,11.887373280628829,0.7163835589042515,46.77553075202794,0.0,6.896018287185181,0.0761461901704181,0,128,45.79969842899793,0.0,0.0,도봉구,9203.0,32.34790412644818
ST-1463,37.68763,127.042213,2.53986639886486,4.220755448458607,0.1301280847585999,0.0,0.0,3.097792187489724,0.0,1,79,9.560260333536387,0.0,0.0,도봉구,3145.0,11.06222611526959
ST-1462,37.687592,127.045502,4.49504143696197,7.629696666203061,1.3981943408955686,0.0,0.0,4.909795833296598,0.0,1,79,11.649824210641688,0.0,0.0,도봉구,3036.0,10.702843789999589
ST-1461,37.68401,127.045792,2.250641090464158,9.831552332360612,0.9415153554498504,0.0,0.0,3.137245077723931,0.6961112953024904,1,79,16.21514475347253,0.1333334197591985,0.0,도봉구,14727.0,51.702251814737515
ST-1460,37.591396,127.020157,2.877575941144072,10.25724270967964,0.8092808311991826,0.0,1.2708847532189522,4.863240012687215,0.5962669068548606,0,87,78.1963928464873,0.3104609187191341,0.638572848649013,성북구,10011.0,35.919485824371414
ST-1459,37.604298,127.022614,3.7797141150880194,15.159784224326875,0.8892462904812215,6.055637835138974,3.864914253960256,8.126905509904555,0.2951211807774668,0,39,35.108187950294166,0.1804838756193255,0.0,성북구,6956.0,24.892159096941707
ST-1458,37.59972,127.040382,4.259675147729294,7.833585581486841,0.6089624047659659,10.842800712459049,5.563670629387728,7.264230928167223,1.3668287126283434,0,314,33.90349696776934,0.0,0.0,성북구,5514.0,19.70688481173035
ST-1457,37.593361,126.999092,2.501501840489058,10.735604252786157,0.0,0.0,2.3250101725615635,7.642898819200463,0.0,0,169,18.00937824485451,1.5388479748112318,0.0,성북구,3616.0,13.026133261602368
ST-1456,37.590172,127.004089,3.710427396365941,9.015812163340234,0.9465485911698182,3.179089144546775,2.153797748647042,6.7715000086940975,0.0,0,170,30.81879026810577,0.6060548603629419,0.0,성북구,7697.0,27.818518730189208
ST-1455,37.583752,127.02195,2.210509863109936,9.317150913607115,0.780009593835377,1.3559854129302762,4.293884994930959,5.892866861162801,0.0,0,213,38.39585574074636,0.0,0.0,성북구,27078.0,97.68403010033445
ST-1454,37.585197,127.019669,2.875373265951745,11.734497911678847,1.863384941456208,0.0,4.830817692669605,7.992920047693768,0.4760309097640978,0,132,49.18859138005337,0.1322855272444802,0.0,성북구,18068.0,65.01236815180751
ST-1449,37.577621,127.052109,1.4615655737325572,6.941293850104604,0.0543018886445385,5.694885800208322,1.539256712088654,3.505474523084244,1.0607402262551884,1,304,24.11388483244417,0.0,0.0,동대문구,10382.0,36.83325143714449
ST-1447,37.57653,127.065941,1.4819260689276743,7.112067151872317,0.0,15.220429601652242,0.3464912418165953,5.418244375246161,0.8053978856126189,0,304,16.9391277254069,0.0,0.0,동대문구,10372.0,37.05577018867218
ST-1446,37.527149,126.955162,1.728969319058633,6.386748744844713,0.0,0.0,2.0329539468241,2.5327294372840674,0.0,0,284,11.20937116854456,0.0,0.0,용산구,16114.0,56.526176389082565
ST-1445,37.533798,126.98867,2.2505211625302888,6.561494535127325,0.5453756172276136,0.0,1.6586758633142034,3.850179458587098,1.5891830804307086,1,285,20.62398659768316,0.0,0.0,용산구,5953.0,21.308008623082994
ST-1443,37.52961,126.968872,2.2735020895653624,7.026666018725689,1.5901102758270964,3.0897138544188074,3.1083283445381507,7.003426527486614,0.0,1,361,53.531245579585,0.0,0.0,용산구,26835.0,93.69734156321685
ST-1442,37.523651,126.970268,3.38473849449276,5.097842999536859,0.5429414205363918,2.8846417596580043,1.3628699992614275,7.5221593224667584,1.1941045432991506,0,260,16.741595870950604,0.4484886222246879,0.0,용산구,5567.0,19.42872335521077
ST-1441,37.52401,127.00145,0.0,3.418541017555688,0.0,0.0,0.7334594920474635,1.7206373439603275,0.0,0,131,5.562381924320855,0.0,0.0,용산구,10175.0,35.39174393080857
ST-1440,37.571014,127.019745,2.0005813019209056,7.089244969148895,1.0036525569793084,0.711928326146666,3.171689893292016,6.492855769162746,0.4323568769965823,1,378,47.97560706006987,0.9172125304020768,0.0,중구,49653.0,173.8260632724763
ST-1439,37.562126,127.006256,4.298720898301122,10.169007084130378,3.3256616442643163,0.0,0.8542133021304905,5.952304515436229,2.354969919516866,0,207,63.34738219561049,0.0,0.0,중구,12087.0,42.26035470568079
ST-1438,37.549889,127.007347,1.1798158276405504,4.152431996806262,0.9304536207657732,0.0,0.6799236384604344,3.0603260574882736,0.0,0,192,18.716915230460263,0.6562036673165874,0.0,중구,1295.0,4.880116803486369
ST-1437,37.5644,126.991432,4.899861847936665,7.908902245125631,4.124429333441092,0.8107102131839321,0.2501634071826741,6.29320256672055,0.3570314977365373,1,338,102.2062841992505,0.0,0.0,중구,7599.0,26.59034880578359
ST-1436,37.554108,126.965408,1.5067538696434166,6.704765599809885,0.3752692079754857,0.0,0.0,4.291085811176893,0.3843912642850504,1,104,32.19950186643247,0.4344298795203124,0.0,중구,10380.0,36.37334907845777
ST-1435,37.566559,126.992439,5.022067340529717,9.233659957085845,5.803000307403057,2.007158644398073,1.3167239593810205,5.697750661009123,0.4648032393787384,1,275,102.08140679662412,0.0,0.0,중구,23369.0,81.82677824590867
ST-1434,37.677719,127.046814,1.6172669995538742,16.336255709721044,0.6332161107286318,6.883435285593864,0.0,4.176435438600468,0.065391939369927,0,79,16.135976608553896,0.0,0.0,도봉구,5281.0,18.501809861889953
ST-1433,37.516785,127.051613,2.796264336909817,5.9894501712282295,0.8542873605575649,0.0,0.0,4.783370551431599,0.7874694827771754,0,147,31.7559523928678,0.0661160453879694,0.0,강남구,6701.0,24.37619619701427
ST-1429,37.541718,127.08017,2.5638770320817423,2.5778280775653246,0.0,3.2601913337268007,14.442844177378356,1.4167024141710916,0.5814215117770511,0,377,8.747806378066397,0.0,0.3614836134067062,광진구,15099.0,55.2240717453084
ST-1427,37.568649,127.08625,2.1375523069254694,11.211695681555147,0.7576087477515318,0.0,3.4747541866518388,8.598898879525484,0.0,0,317,21.68086810995979,0.0,0.0,광진구,8114.0,29.49702998775337
ST-1426,37.657455,127.075546,3.710560388404216,6.281184455089791,0.7298450541288568,18.922467399915146,1.933446096925664,8.977463004969287,0.0,0,316,28.841117739934173,0.3219275799209526,0.0,노원구,8176.0,29.35355639656555
ST-1425,37.645802,127.08226,1.6899369320281457,6.9523002251421255,0.0,3.046106184755009,0.0,4.794068981098105,1.0408802578303669,0,316,15.59527958031106,0.3019977347709023,0.0,노원구,19192.0,69.91051145142677
ST-1424,37.592968,127.002235,2.702521496539969,6.715536578910029,0.0,0.0,3.0884708632885705,4.877205630728243,0.0,0,169,20.8983871062442,1.700858009165931,0.0,성북구,10808.0,39.08431548301685
ST-1423,37.630188,127.017738,1.1951440572116008,17.310955797440396,1.0234484451256514,7.321057744958223,0.0,7.013186208665285,0.0,1,183,29.91795513109949,0.0,0.0,강북구,8544.0,30.4360444193911
ST-1422,37.531471,127.111092,1.6293783649424989,4.632009688089224,0.0,3.7281709173029984,0.0169289695306547,2.763853061473572,0.4658137325923845,0,353,4.816062760787158,0.0,0.0,송파구,8745.0,31.241979011326833
ST-1421,37.554836,127.137321,2.061748895807121,5.289627884086437,0.7083825711931455,2.8559924121866542,5.826383368624144,7.907738910453022,0.0,0,216,20.62718161024529,0.6114027224158818,0.0,강동구,15014.0,53.08165133176002
ST-1420,37.526783,127.135574,3.542271687285494,8.87995403217726,0.7983238134526225,38.14970431824783,16.724025458975436,3.2091623079074294,0.0,0,168,45.00433467023387,0.0,0.0,강동구,64291.0,227.3046905087666
ST-1419,37.487999,127.131088,1.9329947260060312,12.395044506966974,0.0,2.6442704052187453,0.099796241693555,9.11581413042936,2.4449918069165344,0,122,23.10100734967405,0.0101179388270299,0.0,송파구,14519.0,51.58549717191021
ST-1418,37.477467,127.14151,2.83802912394259,10.692395266805953,0.0,2.641003140181783,0.0505525168044828,10.143837106873075,0.6102422882516382,0,299,28.55078307865705,0.0,0.0,송파구,6083.0,21.744540049322655
ST-1417,37.474377,127.140671,2.145567258853265,5.719151650553526,0.0,3.538485444132664,0.0,5.854207688549258,0.0,0,299,12.53472770114542,0.0,0.0,송파구,14376.0,51.250135202961296
ST-1416,37.47747,127.144592,1.7268737891769308,8.655901985868615,0.0,0.4588819881808579,0.1593797986739245,8.418831396164464,0.0,0,299,27.017210561711643,0.0,0.0,송파구,5481.0,19.63317418089157
ST-1414,37.505413,127.131691,2.4729877917228213,9.233487591754466,0.2737451659214197,11.538037666463666,1.8128851488380096,3.966717584445412,1.6013151450752985,0,245,15.50331758640624,0.5271163161027383,0.0,송파구,2228.0,8.151355669290453
